BR28F02	Chr03_Bstacei_316_v1.0	3	0.0051
BR28F02	Chr04_Bstacei_316_v1.0	3	0.0056
BR28F02	Chr05_Bstacei_316_v1.0	3	0.0052
BR28F02	Chr06_Bstacei_316_v1.0	3	0.0045
BR28F02	Chr07_Bstacei_316_v1.0	3	0.0051
BR28F02	Chr08_Bstacei_316_v1.0	3	0.0043
BR28F02	Chr09_Bstacei_316_v1.0	3	0.0053
BR28F02	Chr10_Bstacei_316_v1.0	3	0.0043
BR28F02	scaffold_16_Bstacei_316_v1.0	3	0.0073
BR28F02	scaffold_18_Bstacei_316_v1.0	3	0.0129
BR28F02	scaffold_30_Bstacei_316_v1.0	3	0.0284
BR28F02	scaffold_32_Bstacei_316_v1.0	3	0.0307
BR28F02	scaffold_34_Bstacei_316_v1.0	3	0.0333
BR28F02	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28F02	scaffold_78_Bstacei_316_v1.0	3	0.0942
BR28F03	Bd1_Bd21-3_460_v1.0	3	0.0048
BR28F03	Bd2_Bd21-3_460_v1.0	3	0.0048
BR28F03	Bd3_Bd21-3_460_v1.0	3	0.0049
BR28F03	Bd4_Bd21-3_460_v1.0	3	0.0043
BR28F03	Bd5_Bd21-3_460_v1.0	3	0.0042
BR28F03	Chr01_Bstacei_316_v1.0	3	0.0062
BR28F03	Chr02_Bstacei_316_v1.0	3	0.0057
BR28F03	Chr03_Bstacei_316_v1.0	3	0.0050
BR28F03	Chr04_Bstacei_316_v1.0	3	0.0059
BR28F03	Chr05_Bstacei_316_v1.0	3	0.0053
BR28F03	Chr06_Bstacei_316_v1.0	3	0.0045
BR28F03	Chr07_Bstacei_316_v1.0	3	0.0050
BR28F03	Chr08_Bstacei_316_v1.0	3	0.0044
BR28F03	Chr09_Bstacei_316_v1.0	3	0.0055
BR28F03	Chr10_Bstacei_316_v1.0	3	0.0043
BR28F03	scaffold_16_Bstacei_316_v1.0	3	0.0073
BR28F03	scaffold_30_Bstacei_316_v1.0	3	0.0284
BR28F03	scaffold_34_Bstacei_316_v1.0	3	0.0342
BR28F03	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28F04	Bd1_Bd21-3_460_v1.0	3	0.0046
BR28F04	Bd2_Bd21-3_460_v1.0	3	0.0046
BR28F04	Bd3_Bd21-3_460_v1.0	3	0.0045
BR28F04	Bd4_Bd21-3_460_v1.0	3	0.0041
BR28F04	Bd5_Bd21-3_460_v1.0	3	0.0040
BR28F04	Chr01_Bstacei_316_v1.0	3	0.0058
BR28F04	Chr02_Bstacei_316_v1.0	3	0.0054
BR28F04	Chr03_Bstacei_316_v1.0	3	0.0047
BR28F04	Chr04_Bstacei_316_v1.0	3	0.0056
BR28F04	Chr05_Bstacei_316_v1.0	3	0.0051
BR28F04	Chr06_Bstacei_316_v1.0	3	0.0042
BR28F04	Chr07_Bstacei_316_v1.0	3	0.0047
BR28F04	Chr08_Bstacei_316_v1.0	3	0.0042
BR28F04	Chr09_Bstacei_316_v1.0	3	0.0053
BR28F04	Chr10_Bstacei_316_v1.0	3	0.0042
BR28F04	scaffold_30_Bstacei_316_v1.0	3	0.0280
BR28F04	scaffold_34_Bstacei_316_v1.0	3	0.0335
BR28F04	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28F04	scaffold_108_Bstacei_316_v1.0	3	0.0608
BR28F05	Bd1_Bd21-3_460_v1.0	3	0.0050
BR28F05	Bd2_Bd21-3_460_v1.0	3	0.0049
BR28F05	Bd3_Bd21-3_460_v1.0	3	0.0050
BR28F05	Bd4_Bd21-3_460_v1.0	3	0.0043
BR28F05	Bd5_Bd21-3_460_v1.0	3	0.0043
BR28F05	Chr01_Bstacei_316_v1.0	3	0.0064
BR28F05	Chr02_Bstacei_316_v1.0	3	0.0059
BR28F05	Chr03_Bstacei_316_v1.0	3	0.0052
BR28F05	Chr04_Bstacei_316_v1.0	3	0.0062
BR28F05	Chr05_Bstacei_316_v1.0	3	0.0055
BR28F05	Chr06_Bstacei_316_v1.0	3	0.0044
BR28F05	Chr07_Bstacei_316_v1.0	3	0.0051
BR28F05	Chr08_Bstacei_316_v1.0	3	0.0045
BR28F05	Chr09_Bstacei_316_v1.0	3	0.0056
BR28F05	Chr10_Bstacei_316_v1.0	3	0.0047
BR28F05	scaffold_15_Bstacei_316_v1.0	3	0.0113
BR28F05	scaffold_30_Bstacei_316_v1.0	3	0.0282
BR28F05	scaffold_34_Bstacei_316_v1.0	3	0.0333
BR28F05	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28F05	scaffold_108_Bstacei_316_v1.0	3	0.0608
BR28F06	Bd1_Bd21-3_460_v1.0	3	0.0044
BR28F06	Bd2_Bd21-3_460_v1.0	3	0.0044
BR28F06	Bd3_Bd21-3_460_v1.0	3	0.0044
BR28F06	Bd4_Bd21-3_460_v1.0	3	0.0040
BR28F06	Bd5_Bd21-3_460_v1.0	3	0.0038
BR28F06	Chr01_Bstacei_316_v1.0	3	0.0057
BR28F06	Chr02_Bstacei_316_v1.0	3	0.0054
BR28F06	Chr03_Bstacei_316_v1.0	3	0.0046
BR28F06	Chr04_Bstacei_316_v1.0	3	0.0054
BR28F06	Chr05_Bstacei_316_v1.0	3	0.0050
BR28F06	Chr06_Bstacei_316_v1.0	3	0.0041
BR28F06	Chr07_Bstacei_316_v1.0	3	0.0046
BR28F06	Chr08_Bstacei_316_v1.0	3	0.0040
BR28F06	Chr09_Bstacei_316_v1.0	3	0.0052
BR28F06	Chr10_Bstacei_316_v1.0	3	0.0039
BR28F06	scaffold_16_Bstacei_316_v1.0	3	0.0073
BR28F06	scaffold_34_Bstacei_316_v1.0	3	0.0333
BR28F06	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28F07	Bd1_Bd21-3_460_v1.0	3	0.0044
BR28F07	Bd2_Bd21-3_460_v1.0	3	0.0045
BR28F07	Bd3_Bd21-3_460_v1.0	3	0.0044
BR28F07	Bd4_Bd21-3_460_v1.0	3	0.0039
BR28F07	Bd5_Bd21-3_460_v1.0	3	0.0039
BR28F07	Chr01_Bstacei_316_v1.0	3	0.0055
BR28F07	Chr02_Bstacei_316_v1.0	3	0.0051
BR28F07	Chr03_Bstacei_316_v1.0	3	0.0047
BR28F07	Chr04_Bstacei_316_v1.0	3	0.0054
BR28F07	Chr05_Bstacei_316_v1.0	3	0.0049
BR28F07	Chr06_Bstacei_316_v1.0	3	0.0041
BR28F07	Chr07_Bstacei_316_v1.0	3	0.0046
BR28F07	Chr08_Bstacei_316_v1.0	3	0.0040
BR28F07	Chr09_Bstacei_316_v1.0	3	0.0050
BR28F07	Chr10_Bstacei_316_v1.0	3	0.0039
BR28F07	scaffold_30_Bstacei_316_v1.0	3	0.0278
BR28F07	scaffold_34_Bstacei_316_v1.0	3	0.0333
BR28F07	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28F08	Bd1_Bd21-3_460_v1.0	3	0.0053
BR28F08	Bd2_Bd21-3_460_v1.0	3	0.0052
BR28F08	Bd3_Bd21-3_460_v1.0	3	0.0052
BR28F08	Bd4_Bd21-3_460_v1.0	3	0.0046
BR28F08	Bd5_Bd21-3_460_v1.0	3	0.0045
BR28F08	Chr01_Bstacei_316_v1.0	3	0.0066
BR28F08	Chr02_Bstacei_316_v1.0	3	0.0062
BR28F08	Chr03_Bstacei_316_v1.0	3	0.0054
BR28F08	Chr04_Bstacei_316_v1.0	3	0.0064
BR28F08	Chr05_Bstacei_316_v1.0	3	0.0058
BR28F08	Chr06_Bstacei_316_v1.0	3	0.0048
BR28F08	Chr07_Bstacei_316_v1.0	3	0.0055
BR28F08	Chr08_Bstacei_316_v1.0	3	0.0048
BR28F08	Chr09_Bstacei_316_v1.0	3	0.0060
BR28F08	Chr10_Bstacei_316_v1.0	3	0.0046
BR28F08	scaffold_15_Bstacei_316_v1.0	3	0.0077
BR28F08	scaffold_20_Bstacei_316_v1.0	3	0.0054
BR28F08	scaffold_21_Bstacei_316_v1.0	3	0.0004
BR28F08	scaffold_30_Bstacei_316_v1.0	3	0.0284
BR28F08	scaffold_34_Bstacei_316_v1.0	3	0.0335
BR28F08	scaffold_38_Bstacei_316_v1.0	3	0.0219
BR28F08	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28F09	Bd1_Bd21-3_460_v1.0	3	0.0052
BR28F09	Bd2_Bd21-3_460_v1.0	3	0.0053
BR28F09	Bd3_Bd21-3_460_v1.0	3	0.0053
BR28F09	Bd4_Bd21-3_460_v1.0	3	0.0047
BR28F09	Bd5_Bd21-3_460_v1.0	3	0.0046
BR28F09	Chr01_Bstacei_316_v1.0	3	0.0065
BR28F09	Chr02_Bstacei_316_v1.0	3	0.0061
BR28F09	Chr03_Bstacei_316_v1.0	3	0.0054
BR28F09	Chr04_Bstacei_316_v1.0	3	0.0063
BR28F09	Chr05_Bstacei_316_v1.0	3	0.0057
BR28F09	Chr06_Bstacei_316_v1.0	3	0.0048
BR28F09	Chr07_Bstacei_316_v1.0	3	0.0053
BR28F09	Chr08_Bstacei_316_v1.0	3	0.0047
BR28F09	Chr09_Bstacei_316_v1.0	3	0.0059
BR28F09	Chr10_Bstacei_316_v1.0	3	0.0048
BR28F09	scaffold_16_Bstacei_316_v1.0	3	0.0073
BR28F09	scaffold_18_Bstacei_316_v1.0	3	0.0134
BR28F09	scaffold_30_Bstacei_316_v1.0	3	0.0284
BR28F09	scaffold_31_Bstacei_316_v1.0	3	0.0008
BR28F09	scaffold_34_Bstacei_316_v1.0	3	0.0333
BR28F09	scaffold_38_Bstacei_316_v1.0	3	0.0010
BR28F09	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28F09	scaffold_82_Bstacei_316_v1.0	3	0.1006
BR28F10	Bd1_Bd21-3_460_v1.0	3	0.0031
BR28F10	Bd2_Bd21-3_460_v1.0	3	0.0032
BR28F10	Bd3_Bd21-3_460_v1.0	3	0.0031
BR28F10	Bd4_Bd21-3_460_v1.0	3	0.0029
BR28F10	Bd5_Bd21-3_460_v1.0	3	0.0028
BR28F10	Chr01_Bstacei_316_v1.0	3	0.0040
BR28F10	Chr02_Bstacei_316_v1.0	3	0.0037
BR28F10	Chr03_Bstacei_316_v1.0	3	0.0034
BR28F10	Chr04_Bstacei_316_v1.0	3	0.0039
BR28F10	Chr05_Bstacei_316_v1.0	3	0.0036
BR28F10	Chr06_Bstacei_316_v1.0	3	0.0030
BR28F10	Chr07_Bstacei_316_v1.0	3	0.0034
BR28F10	Chr08_Bstacei_316_v1.0	3	0.0030
BR28F10	Chr09_Bstacei_316_v1.0	3	0.0037
BR28F10	Chr10_Bstacei_316_v1.0	3	0.0029
BR28F10	scaffold_34_Bstacei_316_v1.0	3	0.0333
BR28F10	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28F11	Bd1_Bd21-3_460_v1.0	3	0.0038
BR28F11	Bd2_Bd21-3_460_v1.0	3	0.0040
BR28F11	Bd3_Bd21-3_460_v1.0	3	0.0039
BR28F11	Bd4_Bd21-3_460_v1.0	3	0.0036
BR28F11	Bd5_Bd21-3_460_v1.0	3	0.0033
BR28F11	Chr01_Bstacei_316_v1.0	3	0.0050
BR28F11	Chr02_Bstacei_316_v1.0	3	0.0049
BR28F11	Chr03_Bstacei_316_v1.0	3	0.0040
BR28F11	Chr04_Bstacei_316_v1.0	3	0.0048
BR28F11	Chr05_Bstacei_316_v1.0	3	0.0045
BR28F11	Chr06_Bstacei_316_v1.0	3	0.0036
BR28F11	Chr07_Bstacei_316_v1.0	3	0.0043
BR28F11	Chr08_Bstacei_316_v1.0	3	0.0033
BR28F11	Chr09_Bstacei_316_v1.0	3	0.0045
BR28F11	Chr10_Bstacei_316_v1.0	3	0.0035
BR28F11	scaffold_13_Bstacei_316_v1.0	3	0.0051
BR28F11	scaffold_34_Bstacei_316_v1.0	3	0.0333
BR28F11	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28F11	scaffold_82_Bstacei_316_v1.0	3	0.0507
BR28F12	Bd1_Bd21-3_460_v1.0	3	0.0032
BR28F12	Bd2_Bd21-3_460_v1.0	3	0.0033
BR28F12	Bd3_Bd21-3_460_v1.0	3	0.0032
BR28F12	Bd4_Bd21-3_460_v1.0	3	0.0030
BR28F12	Bd5_Bd21-3_460_v1.0	3	0.0028
BR28F12	Chr01_Bstacei_316_v1.0	3	0.0041
BR28F12	Chr02_Bstacei_316_v1.0	3	0.0038
BR28F12	Chr03_Bstacei_316_v1.0	3	0.0035
BR28F12	Chr04_Bstacei_316_v1.0	3	0.0041
BR28F12	Chr05_Bstacei_316_v1.0	3	0.0037
BR28F12	Chr06_Bstacei_316_v1.0	3	0.0031
BR28F12	Chr07_Bstacei_316_v1.0	3	0.0035
BR28F12	Chr08_Bstacei_316_v1.0	3	0.0030
BR28F12	Chr09_Bstacei_316_v1.0	3	0.0039
BR28F12	Chr10_Bstacei_316_v1.0	3	0.0028
BR28F12	scaffold_34_Bstacei_316_v1.0	3	0.0333
BR28F12	scaffold_41_Bstacei_316_v1.0	3	0.0401
BR28G01	Bd1_Bd21-3_460_v1.0	3	0.0048
BR28G01	Bd2_Bd21-3_460_v1.0	3	0.0049
BR28G01	Bd3_Bd21-3_460_v1.0	3	0.0048
BR28G01	Bd4_Bd21-3_460_v1.0	3	0.0043
BR28G01	Bd5_Bd21-3_460_v1.0	3	0.0042
BR28G01	Chr01_Bstacei_316_v1.0	3	0.0062
BR28G01	Chr02_Bstacei_316_v1.0	3	0.0057
BR28G01	Chr03_Bstacei_316_v1.0	3	0.0050
BR28G01	Chr04_Bstacei_316_v1.0	3	0.0059
BR28G01	Chr05_Bstacei_316_v1.0	3	0.0054
BR28G01	Chr06_Bstacei_316_v1.0	3	0.0045
BR28G01	Chr07_Bstacei_316_v1.0	3	0.0050
BR28G01	Chr08_Bstacei_316_v1.0	3	0.0044
BR28G01	Chr09_Bstacei_316_v1.0	3	0.0057
BR28G01	Chr10_Bstacei_316_v1.0	3	0.0046
BR28G01	scaffold_30_Bstacei_316_v1.0	3	0.0284
BR28G01	scaffold_34_Bstacei_316_v1.0	3	0.0333
BR28G01	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28G02	Bd1_Bd21-3_460_v1.0	3	0.0043
BR28G02	Bd2_Bd21-3_460_v1.0	3	0.0042
BR28G02	Bd3_Bd21-3_460_v1.0	3	0.0042
BR28G02	Bd4_Bd21-3_460_v1.0	3	0.0038
BR28G02	Bd5_Bd21-3_460_v1.0	3	0.0037
BR28G02	Chr01_Bstacei_316_v1.0	3	0.0054
BR28G02	Chr02_Bstacei_316_v1.0	3	0.0051
BR28G02	Chr03_Bstacei_316_v1.0	3	0.0045
BR28G02	Chr04_Bstacei_316_v1.0	3	0.0053
BR28G02	Chr05_Bstacei_316_v1.0	3	0.0048
BR28G02	Chr06_Bstacei_316_v1.0	3	0.0038
BR28G02	Chr07_Bstacei_316_v1.0	3	0.0044
BR28G02	Chr08_Bstacei_316_v1.0	3	0.0038
BR28G02	Chr09_Bstacei_316_v1.0	3	0.0049
BR28G02	Chr10_Bstacei_316_v1.0	3	0.0037
BR28G02	scaffold_30_Bstacei_316_v1.0	3	0.0282
BR28G02	scaffold_34_Bstacei_316_v1.0	3	0.0333
BR28G02	scaffold_41_Bstacei_316_v1.0	3	0.0401
BR28G02	scaffold_82_Bstacei_316_v1.0	3	0.0507
BR28G03	Bd1_Bd21-3_460_v1.0	3	0.0046
BR28G03	Bd2_Bd21-3_460_v1.0	3	0.0046
BR28G03	Bd3_Bd21-3_460_v1.0	3	0.0046
BR28G03	Bd4_Bd21-3_460_v1.0	3	0.0042
BR28G03	Bd5_Bd21-3_460_v1.0	3	0.0040
BR28G03	Chr01_Bstacei_316_v1.0	3	0.0058
BR28G03	Chr02_Bstacei_316_v1.0	3	0.0055
BR28G03	Chr03_Bstacei_316_v1.0	3	0.0048
BR28G03	Chr04_Bstacei_316_v1.0	3	0.0056
BR28G03	Chr05_Bstacei_316_v1.0	3	0.0051
BR28G03	Chr06_Bstacei_316_v1.0	3	0.0042
BR28G03	Chr07_Bstacei_316_v1.0	3	0.0048
BR28G03	Chr08_Bstacei_316_v1.0	3	0.0041
BR28G03	Chr09_Bstacei_316_v1.0	3	0.0055
BR28G03	Chr10_Bstacei_316_v1.0	3	0.0041
BR28G03	scaffold_21_Bstacei_316_v1.0	3	0.0004
BR28G03	scaffold_30_Bstacei_316_v1.0	3	0.0282
BR28G03	scaffold_34_Bstacei_316_v1.0	3	0.0340
BR28G03	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28G04	Bd1_Bd21-3_460_v1.0	3	0.0047
BR28G04	Bd2_Bd21-3_460_v1.0	3	0.0047
BR28G04	Bd3_Bd21-3_460_v1.0	3	0.0047
BR28G04	Bd4_Bd21-3_460_v1.0	3	0.0042
BR28G04	Bd5_Bd21-3_460_v1.0	3	0.0041
BR28G04	Chr01_Bstacei_316_v1.0	3	0.0060
BR28G04	Chr02_Bstacei_316_v1.0	3	0.0055
BR28G04	Chr03_Bstacei_316_v1.0	3	0.0049
BR28G04	Chr04_Bstacei_316_v1.0	3	0.0057
BR28G04	Chr05_Bstacei_316_v1.0	3	0.0051
BR28G04	Chr06_Bstacei_316_v1.0	3	0.0043
BR28G04	Chr07_Bstacei_316_v1.0	3	0.0048
BR28G04	Chr08_Bstacei_316_v1.0	3	0.0043
BR28G04	Chr09_Bstacei_316_v1.0	3	0.0052
BR28G04	Chr10_Bstacei_316_v1.0	3	0.0041
BR28G04	scaffold_30_Bstacei_316_v1.0	3	0.0284
BR28G04	scaffold_34_Bstacei_316_v1.0	3	0.0333
BR28G04	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28G05	Bd1_Bd21-3_460_v1.0	3	0.0044
BR28G05	Bd2_Bd21-3_460_v1.0	3	0.0044
BR28G05	Bd3_Bd21-3_460_v1.0	3	0.0044
BR28G05	Bd4_Bd21-3_460_v1.0	3	0.0039
BR28G05	Bd5_Bd21-3_460_v1.0	3	0.0039
BR28G05	Chr01_Bstacei_316_v1.0	3	0.0056
BR28G05	Chr02_Bstacei_316_v1.0	3	0.0053
BR28G05	Chr03_Bstacei_316_v1.0	3	0.0047
BR28G05	Chr04_Bstacei_316_v1.0	3	0.0054
BR28G05	Chr05_Bstacei_316_v1.0	3	0.0048
BR28G05	Chr06_Bstacei_316_v1.0	3	0.0041
BR28G05	Chr07_Bstacei_316_v1.0	3	0.0047
BR28G05	Chr08_Bstacei_316_v1.0	3	0.0040
BR28G05	Chr09_Bstacei_316_v1.0	3	0.0052
BR28G05	Chr10_Bstacei_316_v1.0	3	0.0040
BR28G05	scaffold_25_Bstacei_316_v1.0	3	0.0193
BR28G05	scaffold_30_Bstacei_316_v1.0	3	0.0008
BR28G05	scaffold_34_Bstacei_316_v1.0	3	0.0333
BR28G05	scaffold_38_Bstacei_316_v1.0	3	0.0180
BR28G06	Bd1_Bd21-3_460_v1.0	3	0.0046
BR28G06	Bd2_Bd21-3_460_v1.0	3	0.0046
BR28G06	Bd3_Bd21-3_460_v1.0	3	0.0046
BR28G06	Bd4_Bd21-3_460_v1.0	3	0.0042
BR28G06	Bd5_Bd21-3_460_v1.0	3	0.0040
BR28G06	Chr01_Bstacei_316_v1.0	3	0.0058
BR28G06	Chr02_Bstacei_316_v1.0	3	0.0054
BR28G06	Chr03_Bstacei_316_v1.0	3	0.0049
BR28G06	Chr04_Bstacei_316_v1.0	3	0.0056
BR28G06	Chr05_Bstacei_316_v1.0	3	0.0051
BR28G06	Chr06_Bstacei_316_v1.0	3	0.0042
BR28G06	Chr07_Bstacei_316_v1.0	3	0.0049
BR28G06	Chr08_Bstacei_316_v1.0	3	0.0041
BR28G06	Chr09_Bstacei_316_v1.0	3	0.0054
BR28G06	Chr10_Bstacei_316_v1.0	3	0.0039
BR28G06	scaffold_13_Bstacei_316_v1.0	3	0.0051
BR28G06	scaffold_30_Bstacei_316_v1.0	3	0.0280
BR28G06	scaffold_34_Bstacei_316_v1.0	3	0.0333
BR28G06	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28G07	Bd1_Bd21-3_460_v1.0	3	0.0038
BR28G07	Bd2_Bd21-3_460_v1.0	3	0.0039
BR28G07	Bd3_Bd21-3_460_v1.0	3	0.0038
BR28G07	Bd4_Bd21-3_460_v1.0	3	0.0034
BR28G07	Bd5_Bd21-3_460_v1.0	3	0.0034
BR28G07	Chr01_Bstacei_316_v1.0	3	0.0050
BR28G07	Chr02_Bstacei_316_v1.0	3	0.0046
BR28G07	Chr03_Bstacei_316_v1.0	3	0.0041
BR28G07	Chr04_Bstacei_316_v1.0	3	0.0047
BR28G07	Chr05_Bstacei_316_v1.0	3	0.0043
BR28G07	Chr06_Bstacei_316_v1.0	3	0.0035
BR28G07	Chr07_Bstacei_316_v1.0	3	0.0040
BR28G07	Chr08_Bstacei_316_v1.0	3	0.0034
BR28G07	Chr09_Bstacei_316_v1.0	3	0.0045
BR28G07	Chr10_Bstacei_316_v1.0	3	0.0033
BR28G07	scaffold_34_Bstacei_316_v1.0	3	0.0333
BR28G07	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28G08	Bd1_Bd21-3_460_v1.0	3	0.0051
BR28G08	Bd2_Bd21-3_460_v1.0	3	0.0051
BR28G08	Bd3_Bd21-3_460_v1.0	3	0.0051
BR28G08	Bd4_Bd21-3_460_v1.0	3	0.0046
BR28G08	Bd5_Bd21-3_460_v1.0	3	0.0046
BR28G08	Chr01_Bstacei_316_v1.0	3	0.0064
BR28G08	Chr02_Bstacei_316_v1.0	3	0.0061
BR28G08	Chr03_Bstacei_316_v1.0	3	0.0053
BR28G08	Chr04_Bstacei_316_v1.0	3	0.0062
BR28G08	Chr05_Bstacei_316_v1.0	3	0.0056
BR28G08	Chr06_Bstacei_316_v1.0	3	0.0047
BR28G08	Chr07_Bstacei_316_v1.0	3	0.0053
BR28G08	Chr08_Bstacei_316_v1.0	3	0.0046
BR28G08	Chr09_Bstacei_316_v1.0	3	0.0058
BR28G08	Chr10_Bstacei_316_v1.0	3	0.0045
BR28G08	scaffold_30_Bstacei_316_v1.0	3	0.0284
BR28G08	scaffold_34_Bstacei_316_v1.0	3	0.0333
BR28G08	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28G08	scaffold_108_Bstacei_316_v1.0	3	0.0608
BR28G09	Bd1_Bd21-3_460_v1.0	3	0.0036
BR28G09	Bd2_Bd21-3_460_v1.0	3	0.0036
BR28G09	Bd3_Bd21-3_460_v1.0	3	0.0035
BR28G09	Bd4_Bd21-3_460_v1.0	3	0.0032
BR28G09	Bd5_Bd21-3_460_v1.0	3	0.0031
BR28G09	Chr01_Bstacei_316_v1.0	3	0.0045
BR28G09	Chr02_Bstacei_316_v1.0	3	0.0042
BR28G09	Chr03_Bstacei_316_v1.0	3	0.0037
BR28G09	Chr04_Bstacei_316_v1.0	3	0.0044
BR28G09	Chr05_Bstacei_316_v1.0	3	0.0040
BR28G09	Chr06_Bstacei_316_v1.0	3	0.0033
BR28G09	Chr07_Bstacei_316_v1.0	3	0.0038
BR28G09	Chr08_Bstacei_316_v1.0	3	0.0033
BR28G09	Chr09_Bstacei_316_v1.0	3	0.0042
BR28G09	Chr10_Bstacei_316_v1.0	3	0.0030
BR28G09	scaffold_34_Bstacei_316_v1.0	3	0.0333
BR28G09	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28G09	scaffold_108_Bstacei_316_v1.0	3	0.0590
BR28G10	Bd1_Bd21-3_460_v1.0	3	0.0042
BR28G10	Bd2_Bd21-3_460_v1.0	3	0.0043
BR28G10	Bd3_Bd21-3_460_v1.0	3	0.0043
BR28G10	Bd4_Bd21-3_460_v1.0	3	0.0039
BR28G10	Bd5_Bd21-3_460_v1.0	3	0.0037
BR28G10	Chr01_Bstacei_316_v1.0	3	0.0055
BR28G10	Chr02_Bstacei_316_v1.0	3	0.0051
BR28G10	Chr03_Bstacei_316_v1.0	3	0.0045
BR28G10	Chr04_Bstacei_316_v1.0	3	0.0053
BR28G10	Chr05_Bstacei_316_v1.0	3	0.0048
BR28G10	Chr06_Bstacei_316_v1.0	3	0.0040
BR28G10	Chr07_Bstacei_316_v1.0	3	0.0045
BR28G10	Chr08_Bstacei_316_v1.0	3	0.0039
BR28G10	Chr09_Bstacei_316_v1.0	3	0.0050
BR28G10	Chr10_Bstacei_316_v1.0	3	0.0036
BR28G10	scaffold_13_Bstacei_316_v1.0	3	0.0050
BR28G10	scaffold_34_Bstacei_316_v1.0	3	0.0333
BR28G10	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28G11	Bd1_Bd21-3_460_v1.0	3	0.0045
BR28G11	Bd2_Bd21-3_460_v1.0	3	0.0044
BR28G11	Bd3_Bd21-3_460_v1.0	3	0.0044
BR28G11	Bd4_Bd21-3_460_v1.0	3	0.0040
BR28G11	Bd5_Bd21-3_460_v1.0	3	0.0039
BR28G11	Chr01_Bstacei_316_v1.0	3	0.0056
BR28G11	Chr02_Bstacei_316_v1.0	3	0.0051
BR28G11	Chr03_Bstacei_316_v1.0	3	0.0047
BR28G11	Chr04_Bstacei_316_v1.0	3	0.0054
BR28G11	Chr05_Bstacei_316_v1.0	3	0.0048
BR28G11	Chr06_Bstacei_316_v1.0	3	0.0040
BR28G11	Chr07_Bstacei_316_v1.0	3	0.0046
BR28G11	Chr08_Bstacei_316_v1.0	3	0.0040
BR28G11	Chr09_Bstacei_316_v1.0	3	0.0051
BR28G11	Chr10_Bstacei_316_v1.0	3	0.0039
BR28G11	scaffold_30_Bstacei_316_v1.0	3	0.0008
BR28G11	scaffold_34_Bstacei_316_v1.0	3	0.0333
BR28G11	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28G12	Bd1_Bd21-3_460_v1.0	3	0.0046
BR28G12	Bd2_Bd21-3_460_v1.0	3	0.0047
BR28G12	Bd3_Bd21-3_460_v1.0	3	0.0047
BR28G12	Bd4_Bd21-3_460_v1.0	3	0.0043
BR28G12	Bd5_Bd21-3_460_v1.0	3	0.0041
BR28G12	Chr01_Bstacei_316_v1.0	3	0.0060
BR28G12	Chr02_Bstacei_316_v1.0	3	0.0057
BR28G12	Chr03_Bstacei_316_v1.0	3	0.0049
BR28G12	Chr04_Bstacei_316_v1.0	3	0.0058
BR28G12	Chr05_Bstacei_316_v1.0	3	0.0053
BR28G12	Chr06_Bstacei_316_v1.0	3	0.0043
BR28G12	Chr07_Bstacei_316_v1.0	3	0.0049
BR28G12	Chr08_Bstacei_316_v1.0	3	0.0042
BR28G12	Chr09_Bstacei_316_v1.0	3	0.0055
BR28G12	Chr10_Bstacei_316_v1.0	3	0.0040
BR28G12	scaffold_30_Bstacei_316_v1.0	3	0.0280
BR28G12	scaffold_34_Bstacei_316_v1.0	3	0.0333
BR28G12	scaffold_41_Bstacei_316_v1.0	3	0.0404
BR28H02	Bd1_Bd21-3_460_v1.0	3	0.0032
BR28H02	Bd2_Bd21-3_460_v1.0	3	0.0033
BR28H02	Bd3_Bd21-3_460_v1.0	3	0.0032
BR28H02	Bd4_Bd21-3_460_v1.0	3	0.0028
BR28H02	Bd5_Bd21-3_460_v1.0	3	0.0028
BR28H02	Chr01_Bstacei_316_v1.0	3	0.0041
BR28H02	Chr02_Bstacei_316_v1.0	3	0.0038
BR28H02	Chr03_Bstacei_316_v1.0	3	0.0035
BR28H02	Chr04_Bstacei_316_v1.0	3	0.0041
BR28H02	Chr05_Bstacei_316_v1.0	3	0.0035
BR28H02	Chr06_Bstacei_316_v1.0	3	0.0029
BR28H02	Chr07_Bstacei_316_v1.0	3	0.0035
BR28H02	Chr08_Bstacei_316_v1.0	3	0.0030
BR28H02	Chr09_Bstacei_316_v1.0	3	0.0039
BR28H02	Chr10_Bstacei_316_v1.0	3	0.0029
